INFO:root:training on cuda
INFO:root:Epoch 1, Training...
INFO:root:Epoch 2, Training Loss: 0.5182094797341511, Validation Loss: 0.40202504988894405, Epoch Duration: 2132.588660955429 s
INFO:root:Current best val loss: Epoch 2
INFO:root:Epoch 3, Training...
INFO:root:Epoch 3/100, Batch 0, Train Loss: 0.55, Epoch Time: 3.99 s
INFO:root:Epoch 3/100, Batch 10, Train Loss: 0.40, Epoch Time: 44.63 s
INFO:root:Epoch 3/100, Batch 20, Train Loss: 0.50, Epoch Time: 84.98 s
INFO:root:Epoch 3/100, Batch 30, Train Loss: 0.61, Epoch Time: 125.15 s
INFO:root:Epoch 3/100, Batch 40, Train Loss: 0.38, Epoch Time: 165.82 s
INFO:root:Epoch 3/100, Batch 50, Train Loss: 0.49, Epoch Time: 206.88 s
INFO:root:Epoch 3/100, Batch 60, Train Loss: 0.41, Epoch Time: 247.20 s
INFO:root:Epoch 3/100, Batch 70, Train Loss: 0.90, Epoch Time: 287.67 s
INFO:root:Epoch 3/100, Batch 80, Train Loss: 0.48, Epoch Time: 327.88 s
INFO:root:Epoch 3/100, Batch 90, Train Loss: 0.57, Epoch Time: 368.28 s
INFO:root:Epoch 3/100, Batch 100, Train Loss: 0.36, Epoch Time: 408.67 s
INFO:root:Epoch 3/100, Batch 110, Train Loss: 0.40, Epoch Time: 448.77 s
INFO:root:Epoch 3/100, Batch 120, Train Loss: 0.47, Epoch Time: 488.76 s
INFO:root:Epoch 3/100, Batch 130, Train Loss: 0.59, Epoch Time: 529.58 s
INFO:root:Epoch 3/100, Batch 140, Train Loss: 0.39, Epoch Time: 569.80 s
INFO:root:Epoch 3/100, Batch 150, Train Loss: 0.34, Epoch Time: 609.76 s
INFO:root:Epoch 3/100, Batch 160, Train Loss: 0.36, Epoch Time: 649.67 s
INFO:root:Epoch 3/100, Batch 170, Train Loss: 0.36, Epoch Time: 690.29 s
INFO:root:Epoch 3/100, Batch 180, Train Loss: 0.60, Epoch Time: 730.39 s
INFO:root:Epoch 3/100, Batch 190, Train Loss: 0.49, Epoch Time: 770.45 s
INFO:root:Epoch 3/100, Batch 200, Train Loss: 0.45, Epoch Time: 810.69 s
INFO:root:Epoch 3/100, Batch 210, Train Loss: 0.41, Epoch Time: 851.45 s
INFO:root:Epoch 3/100, Batch 220, Train Loss: 0.48, Epoch Time: 891.97 s
INFO:root:Epoch 3/100, Batch 230, Train Loss: 0.65, Epoch Time: 931.65 s
INFO:root:Epoch 3/100, Batch 240, Train Loss: 0.43, Epoch Time: 972.36 s
INFO:root:Epoch 3/100, Batch 250, Train Loss: 0.44, Epoch Time: 1012.15 s
